,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
1854,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,South Victoria Land,South Victoria Land,4519,4522,24262,24281,"American Geophysical Union, Washington, DC, pp 1-33 Janetschek H (1967) Arthropod ecology of South Victoria Land.",False,False,False,False,False,False,False,False,,,,,,,False,Victoria Land,Victoria Land,Victoria Land,Victoria Land,,Victoria Land,True,True,True,True
1855,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,Antarctica,Antarctica,4619,4620,24849,24859,A New Zealand science strategy for Antarctica and the Southern Ocean.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1856,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,Southern Ocean,the Southern Ocean,4622,4624,24868,24882,A New Zealand science strategy for Antarctica and the Southern Ocean.,True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1857,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,Antarctica,Antarctica,4671,4672,25144,25154,"Antarctica New Zealand, Christchurch Powers LE, Ho M, Freckman DW, Virginia RA (1998) Distribution, community structure, and microhabitats of soil invertebrates along an elevational gradient in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1858,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,Ross Sea Sector,the Ross Sea Sector,4694,4697,25246,25261,"South to the Pole: the early history of the Ross Sea Sector, Antarctica.",False,False,False,False,False,False,False,False,,,,,,,False,Ross Sea,Ross Sea,Ross Sea,Ross Sea,,Ross Sea,True,True,True,True
1859,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,Antarctica,Antarctica,4698,4699,25263,25273,"South to the Pole: the early history of the Ross Sea Sector, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1860,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,Antarctica,Antarctica,4725,4726,25413,25423,"A population of Nanorchestes antarcticus (Acari: Prostigmata) at the Vestfold Hills, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1861,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,Antarctica,Antarctica,4763,4764,25609,25619,The influence of physical factors and ornithogenic products on plant and arthropod abundance at an inland Nunatak group in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1862,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,Antarctica,Antarctica,4797,4798,25786,25796,"Polar Biol 10:151—160 Schwarz A-MJ, Green JD, Green TGA, Seppelt RD (1993) Invertebrates associated with moss communities at Canada Glacier, southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1863,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,Antarctica,Antarctica,4824,4825,25941,25951,"Terrestrial invertebrate abundance across a habitat transect in Keble Valley, Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1864,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,Antarctica,Antarctica,4848,4849,26085,26095,"The ecology of Gomphiocephalus hodgsoni Carpenter (Collembola, Hypogastruridae) at Cape Bird, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1865,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,Antarctica,Antarctica,4887,4888,26279,26289,Some aspects of soil conditions and arthropod distribution in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1866,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,Antarctic Dry Valley,Antarctic Dry Valley,4930,4933,26509,26529,Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
1867,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,Antarctica,Antarctica,5061,5062,27170,27180,"A survey of terrestrial nematodes from the McMurdo Sound region, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1868,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,Antarctica,Antarctica,5114,5115,27411,27421,Critical ecosystems and nature conservation in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1869,Panagrolaimus davidi,Panagrolaimus davidi,True,3316,3318,17657,"The magnitude of the odds ratio indicates the influence of the term on the outcome; a value Gomphiocephalus —_Stereotydeus hodgsoni mollis Algae ns “p 7.1 Distance to sea +* 1.84 ns Slope +* 2.16 +* Aspect North ns ns South ns ns Distance to penguin ns ns Bird evidence ns ns Elevation ns ns Soil water content ns ns Soil surface salinity ns ns Chlorophyll-a + 1.635 =p eer Organic content ns ns *P<0.05; **P<0.01; ***P<0.001 rookeries (Fig. 2b), and Panagrolaimus davidi, which seems to be more closely related to the nutrient-rich areas of the penguin rookeries.",True,Antarctica,Antarctica,5126,5127,27457,27467,"In: Harris CM, Stonehouse B (eds) Antarctica and global climatic change.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1870,Scottnema lindsayae,Scottnema lindsayae,True,3354,3356,17846,This pattern is very similar to that reported by Treonis et al. (1999) for Scottnema lindsayae and Plectus and Eudorylaimus spp.,True,Antarctica,Antarctica,40,41,179,189,"UO 7 0), PAPER On the distribution of terrestrial invertebrates at Cape Bird, Ross Island, Antarctica Accepted: 11 December 2000 /",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1871,Scottnema lindsayae,Scottnema lindsayae,True,3354,3356,17846,This pattern is very similar to that reported by Treonis et al. (1999) for Scottnema lindsayae and Plectus and Eudorylaimus spp.,True,Antarctica,Antarctica,81,82,393,403,"Published online: 1 March 2001 © Springer-Verlag 2001 Abstract Terrestrial invertebrate distribution was surveyed over 12 km’ of the ice-free area at Cape Bird, Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1872,Scottnema lindsayae,Scottnema lindsayae,True,3354,3356,17846,This pattern is very similar to that reported by Treonis et al. (1999) for Scottnema lindsayae and Plectus and Eudorylaimus spp.,True,Ross Sea Region,the Ross Sea Region,421,424,2382,2397,The McMurdo Sound area has been the major focus of research in the Ross Sea Region (Gressitt 1967; Peterson 1999).,False,False,False,False,False,False,False,False,,,,,,,False,Ross Sea,Ross Sea,Ross Sea,Ross Sea,,Ross Sea,True,True,True,True
1873,Scottnema lindsayae,Scottnema lindsayae,True,3354,3356,17846,This pattern is very similar to that reported by Treonis et al. (1999) for Scottnema lindsayae and Plectus and Eudorylaimus spp.,True,Keble Valley,Keble Valley,548,550,3092,3104,"More detailed work on invertebrate distribution has tended to be focussed on a few small areas, for instance, the Canada Glacier moss flush (Schwarz et al. 1993) and Keble Valley (Sinclair and Sjursen, 2001); only one programme in recent years has surveyed invertebrates at a landscape (1.e.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1874,Scottnema lindsayae,Scottnema lindsayae,True,3354,3356,17846,This pattern is very similar to that reported by Treonis et al. (1999) for Scottnema lindsayae and Plectus and Eudorylaimus spp.,True,Cape Bird,Cape Bird,790,792,4340,4349,"Areas near the research hut at the northern tip of Cape Bird have been a major focus for research on terrestrial mites, springtails and nematodes on Ross Island (Smith 1970; Peterson 1971; Duncan 1979; Block 1985;",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1875,Scottnema lindsayae,Scottnema lindsayae,True,3354,3356,17846,This pattern is very similar to that reported by Treonis et al. (1999) for Scottnema lindsayae and Plectus and Eudorylaimus spp.,True,Antarctica,Antarctica,1872,1873,10012,10022,"This is the Table 2 Invertebrates recorded at Cape Bird, Ross Island, Antarctica during the present study Taxon",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
